Filename,ParentDir,NextDirUp,TimeInFile,PrecedingIntrvl,CallsPerSec,CallDuration,Fc,HiFreq,LowFreq,Bndwdth,FreqMaxPwr,PrcntMaxAmpDur,TimeFromMaxToFc,FreqKnee,PrcntKneeDur,StartF,EndF,DominantSlope,SlopeAtFc,StartSlope,EndSlope,SteepestSlope,LowestSlope,TotalSlope,HiFtoKnSlope,KneeToFcSlope,CummNmlzdSlp,HiFtoFcExpAmp,HiFtoFcDmp,KnToFcExpAmp,KnToFcDmp,HiFtoKnExpAmp,HiFtoKnDmp,FreqLedge,LedgeDuration,FreqCtr,FBak32dB,FFwd32dB,FBak20dB,FFwd20dB,FBak15dB  ,FFwd15dB,FBak5dB,FFwd5dB,Bndw32dB,Bndw20dB,Bndw15dB,Bndw5dB,DurOf32dB,DurOf20dB,DurOf15dB,DurOf5dB,Amp1stQrtl,Amp2ndQrtl,Amp3rdQrtl,Amp4thQrtl,Amp1stMean,Amp2ndMean,Amp3rdMean,Amp4thMean,LnExpA_StartAmp,LnExpB_StartAmp,AmpStartLn60ExpC,LnExpA_EndAmp,LnExpB_EndAmp,AmpEndLn60ExpC,AmpK@start,AmpK@end,AmpKurtosis,AmpSkew,AmpVariance,AmpMoment,AmpGausR2,Quality,HiFminusStartF,FcMinusEndF,RelPwr2ndTo1st,RelPwr3rdTo1st,LdgToFcSlp,KnToFcDur,UpprKnFreq,HiFtoUpprKnSlp,HiFtoUpprKnAmp,HiFtoUpprKnExp,HiFtoKnAmp,HiFtoKnExp,HiFtoFcAmp,HiFtoFcExp,UpprKnToKnAmp,UpprKnToKnExp,KnToFcAmp,KnToFcExp,LdgToFcAmp,LdgToFcExp,PreFc250,PreFc500,PreFc1000,PreFc250Residue,PreFc500Residue,PreFc1000Residue,PreFc3000,PreFc3000Residue,KneeToFcResidue,Kn-FcCurviness,meanKn-FcCurviness,Kn-FcCurvinessTrndSlp,Path,Version,Filter,Preemphasis,MinAccpQuality,MaxSegLnght,Max#CallsConsidered
barn1_D20220205T221421m095-Tabr.wav,20220205.0,audio,2001.0,243.936,3.248379,8.920376,25.438667,29.680017,25.384886,4.295132,26.078888,76.283108,1.969304,27.333793,23.720542,29.680017,25.522293,0.239644,0.459566,-1.992838,0.521533,1.744719,0.004801,0.35978,1.011662,0.268776,0.371228,0.354833,0.269246,0.397272,0.24856,0.227952,1.120717,25.405281,0.219498,26.635723,25.157233,29.424978,25.718778,28.301887,25.831087,27.740341,26.392633,27.178796,4.267745,2.583109,1.909254,0.786164,8.775762,7.394886,6.479458,2.452592,101.806469,8418.748034,20709.876816,17192.936753,0.738609,0.804852,0.95289,0.912653,0.03018,-1.103485,4.094345,0.008895,-0.514953,4.094345,17.70309,3.959509,4.656738,-1.095763,0.01301,0.012975,0.62992,0.804852,0.95289,0.912653,0.03018,-1.103485,0.116343,6.658082,27.882914,1.269541,30.970551,-0.044636,30.525573,-0.03598,28.902114,-0.013501,27.577661,-0.002766,28.228823,-0.010186,24.284897,0.004582,0.036543,-0.5635,-0.601153,0.000182,0.001302,0.002555,-0.268439,0.006447,0.011031,0.017577,6.415085e-05,5.565978e-05,Z:\barn1\audio\20220205\barn1_D20220205T221421m095-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T221421m095-Tabr.wav,20220205.0,audio,2462.0,459.216,3.248379,12.43174,25.4299,30.469377,25.197153,5.272223,26.570561,59.769535,4.75885,27.415911,35.204063,30.469377,25.197153,0.558252,0.322901,-0.48879,-0.883223,1.473431,0.000197,0.370215,0.767231,0.226278,0.410039,0.360689,0.220903,0.374423,0.216925,0.396325,0.50954,25.442674,0.242497,26.776712,25.548034,30.705996,25.870406,28.852353,26.031593,28.529981,26.273372,27.159897,5.157963,2.981947,2.498388,0.886525,0.606242,9.148205,7.189928,3.294382,89.663994,9584.309591,25346.418511,14258.485062,0.697399,0.797709,0.938135,0.814983,0.018798,-0.871812,4.094345,-0.031771,-0.75243,4.094345,7.409213,3.661694,3.853336,-1.075456,0.016562,0.01653,0.699631,0.797709,0.938135,0.814983,0.018798,-0.871812,0.058634,7.812766,30.038775,0.324686,31.6174,-0.010711,33.507328,-0.026753,31.047143,-0.013759,29.485257,-0.00968,29.173015,-0.00859,24.540836,0.002305,0.058634,-0.493629,-0.408055,3.5936e-05,0.001179,0.00096,-0.223937,0.005721,0.006906,0.002134,6.627809e-06,-1.897808e-07,Z:\barn1\audio\20220205\barn1_D20220205T221421m095-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221934m143-Tabr.wav,20220205.0,audio,911.0,221.904,4.162338,7.516951,27.719791,32.034532,27.464914,4.569618,27.916038,75.168101,1.476612,28.81806,41.902218,32.034532,27.944466,0.848885,0.119797,-0.997116,1.30995,1.549255,0.01934,0.58888,1.022501,0.271074,0.56641,0.201118,0.442007,0.098968,0.606786,0.465929,0.64652,27.638448,0.755605,28.427721,26.757188,37.140575,27.42279,31.549521,27.555911,30.750799,28.221512,29.552716,10.383387,4.126731,3.194888,1.331203,0.024374,7.083828,6.311445,2.404404,71.153073,12668.073106,17824.938953,16528.688748,0.728007,0.888748,0.949004,0.9311,0.035524,-0.882374,4.094345,0.024351,-0.49492,4.094345,16.286884,4.162154,2.759658,-0.945059,0.011043,0.011007,0.802354,0.888748,0.949004,0.9311,0.035524,-0.882374,0.052955,3.977192,30.474657,1.342853,52.211625,-0.042803,46.879526,-0.033881,39.408785,-0.020506,34.261086,-0.012193,32.940384,-0.009668,26.783347,0.001908,-0.008802,-0.176876,0.021884,6.109088e-05,0.00024,0.001805,-0.237687,0.004123,0.005547,0.017611,0.000108,-4.351538e-05,Z:\barn1\audio\20220205\barn1_D20220205T221934m143-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T230425m854-Myyu.wav,20220205.0,audio,548.0,91.008,4.657263,3.136679,58.087055,94.977443,54.986584,39.99086,62.451888,71.746399,0.615746,65.830446,55.545599,94.977443,54.986584,6.388691,6.140484,-20.21822,-13.823628,24.789267,5.222953,12.385058,16.545889,7.109388,11.407376,3.564825,0.838948,1.865524,1.348261,4.057034,1.17832,59.317875,0.24589,67.661691,27.131783,111.757106,59.431525,87.5323,60.077519,74.935401,61.692506,71.382429,84.625323,28.100775,14.857881,9.689922,0.024589,2.30534,1.529818,1.088929,78.473808,6127.360225,13086.171374,6118.681831,0.606505,0.701362,0.897383,0.749302,-0.086066,-1.25914,4.094345,-0.013127,-0.901861,4.094345,9.630869,3.978805,3.166827,-0.326799,0.022396,0.022223,0.601964,0.701362,0.897383,0.749302,-0.086066,-1.25914,4.60928,1.123913,75.483005,19.643221,172.11772,-0.232326,162.304231,-0.212719,144.163326,-0.176054,104.334683,-0.10641,108.324958,-0.114587,89.202474,-0.078384,-4.60928,-7.422516,-7.169883,0.000352,0.040729,0.029638,-8.044856,0.191373,0.028394,0.075671,0.00176,-0.001273,Z:\barn1\audio\20220205\barn1_D20220205T230425m854-Myyu.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T230425m854-Myyu.wav,20220205.0,audio,713.0,164.736,4.657263,3.101893,59.358899,89.489595,58.742768,30.746827,60.954419,75.508454,0.660741,64.556817,56.047512,89.489595,60.138085,15.472993,7.639748,-11.554997,7.570572,16.783395,0.094225,10.720553,14.589749,4.848459,10.576162,2.403387,0.880397,0.504987,1.913982,4.414612,1.058897,58.782324,0.247402,66.85888,53.617571,90.116279,58.139535,85.594315,58.78553,81.072351,60.077519,64.276486,36.498708,27.45478,22.286822,4.198966,0.02474,2.835689,2.199571,0.772682,86.659091,10638.908408,14054.421974,14570.595064,0.650654,0.764069,0.861612,0.868733,0.048727,-1.620227,4.094345,-0.029397,-0.678019,4.094345,20.51695,3.878845,3.202669,-0.416271,0.019112,0.018964,0.641064,0.764069,0.861612,0.868733,0.048727,-1.620227,1.788995,1.264398,73.080602,15.857665,161.689328,-0.194298,160.008584,-0.191305,140.665654,-0.15673,99.133161,-0.090718,93.712818,-0.079684,49.202332,0.030425,1.788995,-2.940228,-4.461201,0.005757,0.140331,0.102555,-5.639556,0.287903,0.10824,0.391157,0.007823,0.015334,Z:\barn1\audio\20220205\barn1_D20220205T230425m854-Myyu.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T231442m354-Myca.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T231442m354-Myca.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T231442m354-Myca.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T231442m354-Myca.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T231442m354-Myca.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T231442m354-Myca.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T231442m354-Myca.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T231442m354-Myca.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T231442m354-Myca.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T231442m354-Myca.wav,20220205.0,audio,79.0,0.0,6.598495,3.13287,57.831622,103.878345,57.298114,46.580232,67.833836,54.860017,1.288666,78.799187,30.134375,103.878345,57.298114,7.461276,3.094835,-16.093367,-4.271602,30.000011,2.196457,15.445506,27.679916,10.407113,14.507505,3.197283,0.92534,2.237863,1.12802,5.923893,1.671822,58.416202,0.276125,69.699731,56.730769,77.564103,58.653846,74.358974,59.615385,73.076923,65.384615,70.512821,20.833333,15.705128,13.461538,5.128205,2.115283,1.476624,1.282968,0.387311,38.368709,2306.512394,16902.02188,14749.959587,0.441404,0.481936,0.927823,0.857324,-0.01361,-0.481308,4.094345,-0.162299,-2.137999,4.094345,3.756725,3.224767,1.666116,-0.327741,0.064447,0.063951,0.706695,0.481936,0.927823,0.857324,-0.01361,-0.481308,1.664701,2.063288,78.799187,27.679916,214.584467,-0.299527,214.584467,-0.299527,167.816681,-0.215831,0.0,0.0,131.273061,-0.159645,67.606325,-0.028589,-1.673933,-4.57129,-6.625406,0.001005,0.063885,0.094932,-10.490683,1.124581,1.066377,0.4059,0.00489,-0.004666,Z:\barn1\audio\20220205\barn1_D20220205T231442m354.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T231442m354-Myca.wav,20220205.0,audio,173.0,93.888,6.598495,2.709346,60.265913,103.625786,55.814399,47.811387,67.390075,62.715011,0.638612,76.014794,41.212721,103.625786,55.814399,13.586615,8.9799,-20.584195,-14.25449,26.997175,8.098613,18.782793,24.897337,13.200905,17.020213,5.016795,0.965291,2.60904,1.559838,5.334263,1.571876,62.748118,0.297254,72.143717,56.175595,109.747024,60.267857,88.169643,61.383929,76.636905,64.360119,72.916667,53.571429,27.901786,15.252976,8.556548,0.024771,1.730437,1.121105,0.631119,65.62984,5313.607336,23699.830846,12686.623441,0.503006,0.65293,0.931316,0.817224,0.002765,-0.85497,4.094345,-0.050307,-1.345443,4.094345,7.330937,3.467363,1.806948,-0.23184,0.032014,0.031728,0.788959,0.65293,0.931316,0.817224,0.002765,-0.85497,8.171396,1.221184,90.689056,26.703061,245.408924,-0.273923,249.014738,-0.278233,220.612701,-0.244994,182.023107,-0.2054,174.708288,-0.196444,124.770139,-0.132575,-8.165647,-10.4177,-12.606026,0.000102,0.041545,0.09451,-13.652054,0.219721,0.135193,0.235436,0.004905,-0.003553,Z:\barn1\audio\20220205\barn1_D20220205T231442m354.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T231442m354-Myca.wav,20220205.0,audio,328.0,155.376,6.598495,3.545052,67.428995,102.133155,59.713662,42.419492,67.559019,49.785949,0.507722,75.302862,31.371968,102.133155,59.713662,23.709256,1.299004,-16.737743,-2.381877,26.749371,0.101617,16.573383,24.74553,6.712901,9.704264,2.39971,1.230619,0.235912,3.140823,5.42055,1.550991,67.353346,0.459367,67.559019,57.077626,102.739726,58.504566,75.342466,59.075342,74.200913,61.358447,70.490868,45.6621,16.8379,15.125571,9.13242,0.032842,2.424235,2.351704,1.813292,38.4872,5794.178249,12381.387576,12354.043086,0.532324,0.759062,0.918705,0.961022,-0.092082,0.122168,4.094345,-0.023039,-1.778806,4.094345,-0.109381,5.577808,1.76952,-0.623958,0.038213,0.037952,0.862837,0.759062,0.918705,0.961022,-0.092082,0.122168,0.782487,1.160507,87.569593,25.464667,190.341542,-0.266679,196.284521,-0.278722,164.569497,-0.216713,142.037009,-0.185962,102.642555,-0.098078,64.030011,0.011623,0.838048,0.420164,-4.971927,0.001289,0.012322,0.676942,-6.712901,1.153967,1.153967,0.41811,0.009089,-0.014352,Z:\barn1\audio\20220205\barn1_D20220205T231442m354.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T231442m354-Myca.wav,20220205.0,audio,493.0,81.504,6.598495,3.637812,56.981503,104.794703,54.584349,50.210354,67.981607,45.795844,1.346171,76.427395,29.203147,104.794703,54.584349,8.325485,5.357298,-21.851796,-0.60099,30.601127,4.67249,15.397023,27.090577,9.99303,12.68055,3.62457,0.888061,2.597356,1.081547,5.103105,1.725386,58.203708,0.283815,66.210775,54.530201,89.485459,56.208054,76.621924,57.606264,74.944072,60.961969,71.029083,34.955257,20.41387,17.337808,10.067114,3.105752,2.124088,1.752214,0.965778,45.255115,8648.882255,15899.254579,10186.337577,0.557693,0.812584,0.954383,0.838787,0.025286,-0.490467,4.094345,-0.05023,-1.687984,4.094345,5.887159,4.916869,1.92242,-0.556697,0.02944,0.029242,0.892907,0.812584,0.954383,0.838787,0.025286,-0.490467,3.783443,1.949782,76.427395,27.090577,216.928479,-0.30167,216.928479,-0.30167,168.211252,-0.215773,0.0,0.0,128.730339,-0.155086,81.468774,-0.065495,-3.783443,-5.933951,-7.544195,0.012879,0.037257,0.055847,-10.238108,0.778425,0.629363,0.316372,0.004109,-0.003725,Z:\barn1\audio\20220205\barn1_D20220205T231442m354.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T231442m354-Myca.wav,20220205.0,audio,654.0,161.28,6.598495,2.54666,57.854183,89.13548,57.666932,31.468548,64.457943,56.629412,0.978253,74.462323,23.035693,89.13548,57.666932,10.597263,2.801121,-18.077583,-1.519427,26.882622,3.761908,12.120383,25.908478,9.106373,10.908398,2.385094,1.088521,2.24961,1.134146,3.169546,2.867073,58.723058,0.252496,66.413983,56.349206,103.571429,58.333333,89.285714,59.126984,74.206349,62.301587,71.825397,47.222222,30.952381,15.079365,9.52381,0.02525,0.302995,1.491045,1.002178,103.904129,19928.425482,18621.861121,17617.915743,0.659099,0.818479,0.913305,0.9276,-0.108004,0.071924,4.094345,-0.076459,-0.716903,4.094345,0.456642,3.931726,1.916621,-0.415451,0.01983,0.019641,0.482919,0.818479,0.913305,0.9276,-0.108004,0.071924,3.586693,1.833771,74.462323,25.908478,193.031758,-0.315935,193.031758,-0.315935,131.529763,-0.179768,0.0,0.0,112.588176,-0.141165,77.920141,-0.061548,-3.586693,-7.1054,-7.369092,0.000299,0.085508,0.060694,-9.247102,0.363272,0.30006,0.408911,0.005602,-0.001716,Z:\barn1\audio\20220205\barn1_D20220205T231442m354.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T231442m354-Myca.wav,20220205.0,audio,821.0,166.032,6.598495,2.880031,55.394213,95.814484,55.251233,40.56325,62.277724,67.464676,0.836831,74.660081,35.418955,95.814484,55.251233,21.946742,1.239988,-14.829801,-1.551651,22.255577,5.032179,14.962481,21.189223,11.482151,14.593871,4.732029,0.808933,2.913773,1.130445,4.658745,1.600666,56.28773,0.250491,68.911328,55.084746,102.40113,56.850282,89.689266,57.556497,74.858757,60.734463,72.033898,47.316384,32.838983,17.30226,11.299435,0.025049,2.162746,1.38326,0.898639,63.786083,6877.898168,18734.727376,18176.397276,0.566464,0.684378,0.907159,0.828142,-0.008428,-0.977093,4.094345,-0.03301,-1.05143,4.094345,7.11821,3.059109,2.065635,-0.388389,0.025008,0.024796,0.803157,0.684378,0.907159,0.828142,-0.008428,-0.977093,3.662262,1.759758,74.660081,21.189223,203.680473,-0.247328,203.680473,-0.247328,179.859191,-0.212547,0.0,0.0,154.543788,-0.18163,80.938592,-0.065684,-3.662262,-7.925943,-9.500387,0.001859,0.097941,0.079466,-11.655775,0.441502,0.391974,0.374195,0.005423,0.00622,Z:\barn1\audio\20220205\barn1_D20220205T231442m354.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T231442m354-Myca.wav,20220205.0,audio,1064.0,242.928,6.598495,2.888357,56.365451,89.199299,56.264462,32.934837,62.915231,69.516513,0.682068,63.750855,67.003868,89.199299,56.27152,15.3516,2.756892,-1.129077,-0.107862,22.413332,0.697741,14.30981,14.995833,10.891002,14.679792,6.532661,0.679383,1.427843,2.352135,6.838432,0.793856,57.187967,0.198403,71.048587,52.083333,102.777778,54.513889,87.5,55.555556,86.458333,60.069444,66.666667,50.694444,32.986111,30.902778,6.597222,0.0248,2.355537,2.282963,0.556402,96.951392,6333.888332,15622.39807,13675.963933,0.563723,0.746052,0.793581,0.883858,-0.083895,-0.144259,4.094345,-0.152401,-0.712299,4.094345,3.842188,2.135097,2.199543,-0.543834,0.029149,0.028906,0.575335,0.746052,0.793581,0.883858,-0.083895,-0.144259,4.506396,0.754643,87.654137,1.897035,94.773573,-0.021322,158.397209,-0.188981,161.461826,-0.194635,128.361328,-0.149936,150.847989,-0.182341,86.879111,-0.079443,-6.529778,-10.757155,-10.891002,0.023133,0.063166,0.044249,-10.891002,0.044249,0.044249,0.227603,0.007848,0.036351,Z:\barn1\audio\20220205\barn1_D20220205T231442m354.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T234545m992.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
