,start_times,end_times,det_probs
2540,26.5575,26.5684,0.075
2541,26.5905,26.6047,0.165
2542,26.6025,26.6469,0.061
2543,26.6045,26.6468,0.043
2544,26.6055,26.6195,0.166
2545,26.6075,26.6241,0.09
2546,26.6245,26.635,0.037
2547,26.6275,26.6358,0.037
2548,26.6955,26.7031,0.037
2549,26.6955,26.7019,0.053
2550,26.7115,26.7518,0.042
2551,26.7115,26.7179,0.047
2552,26.7275,26.7695,0.062
2553,26.7305,26.7536,0.119
2554,26.7335,26.7459,0.055
2555,26.7355,26.7742,0.051
2556,26.7365,26.7542,0.216
2557,26.7445,26.7512,0.199
2558,26.7725,26.8149,0.045
2559,26.7725,26.7865,0.057
2560,26.7725,26.7819,0.073
2561,26.7755,26.7813,0.046
2562,26.7995,26.806,0.092
2563,26.8255,26.8391,0.312
2564,26.8265,26.8426,0.115
2565,26.8275,26.8691,0.105
2566,26.8275,26.8677,0.046
2567,26.8285,26.8411,0.047
2568,26.8415,26.8468,0.088
2569,26.8475,26.8585,0.076
2570,26.8485,26.8587,0.086
2571,26.8485,26.8843,0.04
2572,26.8915,26.9125,0.101
2573,26.8975,26.9361,0.037
2574,26.8995,26.9463,0.047
2575,26.8995,26.9109,0.061
2576,26.9045,26.9148,0.103
2577,26.9075,26.9544,0.056
2578,26.9145,26.9276,0.057
2579,26.9145,26.9317,0.092
2580,26.9275,26.9709,0.037
2581,26.9285,26.9362,0.052
2582,26.9495,26.9554,0.044
2583,26.9725,26.9926,0.07
2584,26.9725,26.9937,0.109
2585,26.9735,26.9906,0.055
2586,26.9755,27.0211,0.073
2587,26.9835,26.995,0.04
2588,26.9855,26.9905,0.074
2589,26.9865,26.9942,0.055
2590,27.0035,27.0117,0.038
2591,27.0485,27.0976,0.083
2592,27.0515,27.066,0.123
2593,27.0515,27.0721,0.084
2594,27.0635,27.075,0.114
2595,27.0865,27.0974,0.089
2596,27.1085,27.1439,0.037
2597,27.1085,27.1483,0.039
2598,27.1095,27.1179,0.046
2599,27.1095,27.1289,0.041
2600,27.1355,27.1485,0.277
2601,27.1375,27.1498,0.136
2602,27.1395,27.1834,0.065
2603,27.1405,27.1736,0.045
2604,27.1615,27.17,0.046
2605,27.1655,27.1811,0.19
2606,27.1655,27.1875,0.102
2607,27.1665,27.207,0.068
2608,27.1755,27.2166,0.037
2609,27.1765,27.1916,0.046
2610,27.1785,27.2142,0.051
2611,27.1885,27.2016,0.136
2612,27.1895,27.201,0.115
2613,27.1945,27.2347,0.04
2614,27.1965,27.232,0.082
2615,27.2005,27.2139,0.154
2616,27.2015,27.2157,0.043
2617,27.2045,27.2101,0.038
2618,27.2135,27.2561,0.066
2619,27.2155,27.228,0.081
2620,27.2165,27.2284,0.075
2621,27.2495,27.2838,0.04
2622,27.2515,27.2975,0.119
2623,27.2525,27.2662,0.296
2624,27.2545,27.2634,0.093
2625,27.2695,27.2816,0.053
2626,27.2775,27.2868,0.046
2627,27.2935,27.3308,0.046
2628,27.2945,27.3072,0.199
2629,27.2955,27.3407,0.056
2630,27.2975,27.3067,0.138
2631,27.3305,27.3427,0.041
2632,27.3825,27.3968,0.115
2633,27.4025,27.4109,0.041
2634,27.4035,27.4377,0.038
2635,27.4045,27.4434,0.038
2636,27.4125,27.4272,0.068
2637,27.4135,27.4522,0.068
2638,27.4145,27.4384,0.038
2639,27.4245,27.4382,0.047
2640,27.4255,27.4611,0.046
2641,27.4275,27.46,0.056
2642,27.4275,27.4387,0.069
2643,27.4395,27.4506,0.053
2644,27.4425,27.4809,0.04
2645,27.4445,27.4548,0.082
2646,27.4555,27.5013,0.073
2647,27.4605,27.4873,0.151
2648,27.4615,27.4782,0.278
2649,27.4635,27.5031,0.038
2650,27.4655,27.473,0.046
2651,27.5245,27.5614,0.046
2652,27.5265,27.5444,0.137
2653,27.5285,27.5438,0.077
2654,27.5295,27.5442,0.049
2655,27.5305,27.5696,0.045
2656,27.5405,27.5561,0.156
2657,27.5415,27.5838,0.07
2658,27.5635,27.5854,0.084
2659,27.5655,27.6057,0.083
2660,27.5655,27.5846,0.076
2661,27.5675,27.5818,0.059
2662,27.5685,27.606,0.042
2663,27.5845,27.5904,0.084
2664,27.6095,27.6213,0.061
2665,27.6115,27.6205,0.062
2666,27.6115,27.6536,0.05
2667,27.6385,27.6535,0.063
2668,27.6465,27.6903,0.046
2669,27.6475,27.6585,0.113
2670,27.6495,27.6676,0.099
2671,27.6825,27.6936,0.108
2672,27.6835,27.6924,0.044
2673,27.6985,27.7067,0.04
2674,27.7225,27.7309,0.075
2675,27.7335,27.7479,0.074
2676,27.7375,27.7783,0.04
2677,27.7585,27.7657,0.037
2678,27.7765,27.7916,0.07
2679,27.7835,27.7978,0.148
2680,27.7855,27.7992,0.081
2681,27.7865,27.8269,0.066
2682,27.7905,27.7965,0.058
2683,27.8125,27.8237,0.045
2684,27.8235,27.83,0.047
2685,27.8525,27.8719,0.051
2686,27.8545,27.8657,0.058
2687,27.8595,27.8667,0.063
2688,27.8995,27.9116,0.177
2689,27.9205,27.9321,0.052
2690,27.9215,27.9378,0.047
2691,27.9215,27.962,0.05
2692,27.9255,27.9325,0.044
2693,27.9675,27.9747,0.042
2694,27.9875,28.0015,0.055
2695,27.9905,28.0044,0.161
2696,28.0315,28.0378,0.051
2697,28.0565,28.0719,0.048
2698,28.0595,28.1004,0.038
2699,28.0645,28.0743,0.065
2700,28.0685,28.0794,0.06
2701,28.0745,28.0871,0.064
2702,28.0815,28.1208,0.041
2703,28.0815,28.0893,0.043
2704,28.0995,28.11,0.047
2705,28.1005,28.109,0.04
2706,28.1385,28.1454,0.051
2707,28.1535,28.1603,0.056
2708,28.1665,28.2011,0.048
2709,28.1685,28.1911,0.063
2710,28.1695,28.1833,0.088
2711,28.1705,28.1835,0.095
2712,28.1925,28.2101,0.072
2713,28.1935,28.2057,0.039
2714,28.2085,28.2154,0.05
2715,28.2505,28.2641,0.047
2716,28.2515,28.2605,0.038
2717,28.2685,28.284,0.109
2718,28.2695,28.3081,0.038
2719,28.2705,28.2781,0.041
2720,28.2735,28.2917,0.051
2721,28.2745,28.3116,0.039
2722,28.3285,28.3677,0.043
2723,28.3285,28.3549,0.113
2724,28.3305,28.3463,0.089
2725,28.3565,28.3774,0.049
2726,28.3615,28.3717,0.066
2727,28.3765,28.4075,0.042
2728,28.3785,28.3907,0.311
2729,28.3805,28.39,0.209
2730,28.3925,28.4148,0.041
2731,28.4135,28.4279,0.144
2732,28.4145,28.4445,0.039
2733,28.4165,28.4308,0.199
2734,28.4435,28.4586,0.103
2735,28.4465,28.4564,0.066
2736,28.4815,28.503,0.047
2737,28.4825,28.4969,0.11
2738,28.4965,28.5066,0.05
2739,28.5025,28.5464,0.047
2740,28.5165,28.5265,0.05
2741,28.5165,28.5241,0.071
2742,28.5595,28.5687,0.075
2743,28.5805,28.5879,0.052
2744,28.5975,28.6392,0.037
2745,28.6065,28.619,0.104
2746,28.6315,28.6543,0.125
2747,28.6385,28.649,0.045
2748,28.6525,28.6962,0.13
2749,28.6565,28.6776,0.226
2750,28.6565,28.6697,0.112
2751,28.6575,28.6807,0.108
2752,28.6675,28.6844,0.063
2753,28.6685,28.681,0.081
2754,28.6775,28.6837,0.062
2755,28.7315,28.7463,0.05
2756,28.7355,28.7493,0.063
2757,28.7425,28.7884,0.076
2758,28.7445,28.7593,0.123
2759,28.7485,28.7616,0.253
2760,28.7525,28.7969,0.043
2761,28.7595,28.766,0.038
2762,28.7715,28.7813,0.059
2763,28.7715,28.7804,0.095
2764,28.7865,28.797,0.048
2765,28.8015,28.8152,0.048
2766,28.8055,28.8232,0.093
2767,28.8255,28.8467,0.053
2768,28.8265,28.8392,0.118
2769,28.8275,28.8729,0.05
2770,28.8285,28.8706,0.039
2771,28.8295,28.8419,0.1
2772,28.8375,28.8481,0.067
2773,28.8385,28.847,0.047
2774,28.8395,28.8808,0.047
2775,28.8515,28.8587,0.044
2776,28.8705,28.8875,0.225
2777,28.8735,28.8851,0.094
2778,28.9145,28.9547,0.074
2779,28.9155,28.9573,0.041
2780,28.9165,28.9386,0.113
2781,28.9195,28.9569,0.076
2782,28.9225,28.9401,0.15
2783,28.9295,28.9333,0.099
2784,28.9295,28.9417,0.142
2785,28.9425,28.9561,0.048
2786,28.9915,28.9982,0.056
2787,29.0115,29.0256,0.234
2788,29.0145,29.0236,0.174
2789,29.0415,29.0514,0.041
2790,29.0465,29.0561,0.043
2791,29.0595,29.0682,0.037
2792,29.0595,29.0706,0.113
2793,29.0785,29.0869,0.074
2794,29.1625,29.171,0.037
2795,29.1775,29.2177,0.037
2796,29.1775,29.1871,0.038
2797,29.1795,29.1913,0.037
2798,29.2125,29.2238,0.037
2799,29.2145,29.2275,0.096
2800,29.2665,29.2797,0.199
2801,29.2685,29.2892,0.105
2802,29.2755,29.2864,0.1
2803,29.2785,29.2864,0.055
2804,29.3255,29.3349,0.046
2805,29.3325,29.3442,0.1
2806,29.3395,29.3466,0.038
2807,29.3525,29.3947,0.058
2808,29.3525,29.3719,0.265
2809,29.3595,29.3704,0.058
2810,29.3855,29.4285,0.065
2811,29.3895,29.4139,0.112
2812,29.3895,29.4069,0.265
2813,29.3895,29.4037,0.076
2814,29.3905,29.4152,0.166
2815,29.3985,29.4117,0.092
2816,29.4005,29.4428,0.041
2817,29.4035,29.4368,0.065
2818,29.4055,29.418,0.133
2819,29.4055,29.4162,0.073
2820,29.4125,29.4246,0.074
2821,29.4125,29.4262,0.166
2822,29.4135,29.4265,0.111
2823,29.4145,29.4472,0.073
2824,29.4175,29.4302,0.093
2825,29.4195,29.4329,0.044
2826,29.4345,29.4612,0.087
2827,29.4395,29.4595,0.154
2828,29.4395,29.4745,0.084
2829,29.4395,29.4629,0.307
2830,29.4405,29.4473,0.039
2831,29.4435,29.4762,0.039
2832,29.4665,29.481,0.046
2833,29.4765,29.485,0.038
2834,29.5155,29.5284,0.081
2835,29.5295,29.5377,0.043
2836,29.5455,29.5921,0.096
2837,29.5455,29.5617,0.431
2838,29.5455,29.5595,0.126
2839,29.5465,29.5625,0.107
2840,29.5465,29.5841,0.039
2841,29.5785,29.5841,0.077
2842,29.6085,29.6146,0.054
2843,29.6195,29.6311,0.038
2844,29.6285,29.6388,0.038
2845,29.6305,29.6703,0.039
2846,29.6315,29.6398,0.04
2847,29.6455,29.6556,0.062
2848,29.6675,29.6745,0.047
2849,29.6995,29.7059,0.042
2850,29.7265,29.7332,0.065
2851,29.7415,29.7614,0.042
2852,29.7425,29.7537,0.075
2853,29.7465,29.7529,0.037
2854,29.7785,29.7853,0.052
2855,29.7995,29.8382,0.112
2856,29.8015,29.8161,0.297
2857,29.8025,29.8404,0.054
2858,29.8035,29.8262,0.293
2859,29.8275,29.8355,0.058
2860,29.8275,29.8344,0.065
2861,29.8445,29.8504,0.07
2862,29.8655,29.871,0.095
2863,29.9175,29.9241,0.06
2864,29.9305,29.9436,0.045
2865,29.9745,29.9805,0.063
2866,29.9965,30.0035,0.038
2867,29.9995,30.0075,0.043
2868,30.0225,30.0289,0.04
2869,30.0285,30.0344,0.04
2870,30.0495,30.0556,0.053
2871,30.0765,30.0912,0.14
2872,30.0835,30.0973,0.041
2873,30.0905,30.1006,0.072
2874,30.0915,30.1317,0.038
2875,30.1095,30.1208,0.103
2876,30.1355,30.1603,0.043
2877,30.1435,30.1553,0.042
2878,30.1445,30.1641,0.128
2879,30.1455,30.1618,0.042
2880,30.1465,30.1822,0.046
2881,30.1465,30.1876,0.05
2882,30.1625,30.1727,0.091
2883,30.1635,30.1732,0.066
2884,30.2325,30.2437,0.05
2885,30.2325,30.2474,0.102
2886,30.2325,30.2735,0.042
2887,30.2735,30.3121,0.054
2888,30.2795,30.2919,0.105
2889,30.2795,30.2914,0.247
2890,30.2955,30.3325,0.04
2891,30.3015,30.3158,0.098
2892,30.3015,30.3118,0.092
2893,30.3025,30.317,0.062
2894,30.3075,30.3437,0.043
2895,30.3225,30.3329,0.053
2896,30.3585,30.3784,0.164
2897,30.3605,30.3758,0.198
2898,30.3635,30.3989,0.041
2899,30.3855,30.4301,0.057
2900,30.3895,30.4017,0.082
2901,30.3895,30.4041,0.25
2902,30.4095,30.4218,0.207
2903,30.4105,30.4284,0.09
2904,30.4175,30.428,0.147
2905,30.4185,30.428,0.185
2906,30.4205,30.4607,0.06
2907,30.4485,30.4957,0.051
2908,30.4505,30.4645,0.113
2909,30.4515,30.4877,0.04
2910,30.4515,30.4657,0.103
2911,30.4915,30.5029,0.046
2912,30.5005,30.5196,0.055
2913,30.5025,30.5127,0.042
2914,30.5155,30.5588,0.041
2915,30.5245,30.5682,0.055
2916,30.5305,30.5448,0.136
2917,30.5325,30.551,0.135
2918,30.5345,30.5411,0.038
2919,30.5535,30.5643,0.069
2920,30.5545,30.5719,0.082
2921,30.5545,30.5993,0.037
2922,30.5675,30.575,0.05
2923,30.5845,30.5942,0.056
2924,30.5915,30.6046,0.058
2925,30.5915,30.6321,0.041
2926,30.5965,30.6099,0.125
2927,30.6135,30.6558,0.044
2928,30.6135,30.6244,0.104
2929,30.6145,30.6306,0.118
2930,30.6245,30.6363,0.146
2931,30.6275,30.6688,0.053
2932,30.6345,30.6758,0.049
2933,30.6405,30.6497,0.037
2934,30.6765,30.686,0.059
2935,30.6865,30.6975,0.084
2936,30.6875,30.7033,0.091
2937,30.6975,30.7176,0.04
2938,30.6995,30.7115,0.056
2939,30.7065,30.747,0.085
2940,30.7095,30.728,0.118
2941,30.7105,30.7252,0.171
2942,30.7125,30.7542,0.064
2943,30.7225,30.7353,0.077
2944,30.7225,30.7297,0.059
2945,30.7705,30.8135,0.073
2946,30.7765,30.7866,0.06
2947,30.7805,30.8141,0.038
2948,30.7875,30.7997,0.065
2949,30.7885,30.809,0.065
2950,30.7895,30.7977,0.061
2951,30.8015,30.8123,0.134
2952,30.8035,30.8147,0.086
2953,30.8215,30.8583,0.096
2954,30.8225,30.8432,0.149
2955,30.8225,30.8349,0.157
2956,30.8225,30.8368,0.151
2957,30.8225,30.8606,0.067
2958,30.8235,30.8395,0.059
2959,30.8475,30.8661,0.04
2960,30.8485,30.8966,0.055
2961,30.8485,30.8646,0.071
2962,30.8595,30.8703,0.058
2963,30.8595,30.8672,0.123
2964,30.8895,30.9016,0.081
2965,30.8905,30.9032,0.129
2966,30.8905,30.9273,0.043
2967,30.8915,30.9028,0.24
2968,30.8925,30.9035,0.103
2969,30.9135,30.9221,0.041
2970,30.9255,30.9627,0.047
2971,30.9285,30.9442,0.071
2972,30.9325,30.9474,0.062
2973,30.9705,30.9828,0.218
2974,30.9715,30.9808,0.203
2975,30.9735,31.0119,0.069
2976,31.0005,31.0083,0.068
2977,31.0125,31.0213,0.081
2978,31.0225,31.0372,0.151
2979,31.0265,31.0344,0.047
2980,31.0295,31.0504,0.039
2981,31.0435,31.0613,0.132
2982,31.0475,31.0892,0.058
2983,31.0525,31.0635,0.112
2984,31.0625,31.0714,0.038
2985,31.0835,31.0936,0.1
2986,31.1215,31.1384,0.181
2987,31.1225,31.1641,0.064
2988,31.1235,31.1325,0.321
2989,31.1425,31.1829,0.042
2990,31.1445,31.1527,0.054
2991,31.1475,31.1523,0.069
2992,31.1715,31.2058,0.038
2993,31.1745,31.2155,0.086
2994,31.1755,31.1888,0.14
2995,31.1765,31.1902,0.19
2996,31.1775,31.1917,0.116
2997,31.1775,31.1863,0.069
2998,31.1895,31.2002,0.097
2999,31.1915,31.1995,0.111
3000,31.1925,31.2358,0.069
3001,31.1935,31.2016,0.041
3002,31.2025,31.2401,0.038
3003,31.2195,31.2266,0.038
3004,31.2705,31.282,0.184
3005,31.2705,31.2844,0.16
3006,31.2725,31.3171,0.042
3007,31.3085,31.317,0.039
3008,31.3225,31.3332,0.049
3009,31.3355,31.3431,0.041
3010,31.3585,31.3717,0.098
3011,31.3615,31.3709,0.041
3012,31.3875,31.3978,0.053
3013,31.3915,31.3986,0.05
3014,31.4035,31.412,0.049
3015,31.4475,31.4564,0.071
3016,31.4685,31.4745,0.066
3017,31.4775,31.4884,0.066
3018,31.5145,31.5256,0.075
3019,31.5195,31.5324,0.082
3020,31.5425,31.5494,0.04
3021,31.5605,31.5663,0.096
3022,31.5665,31.5991,0.038
3023,31.6125,31.6489,0.044
3024,31.6165,31.6255,0.067
3025,31.6195,31.6361,0.092
3026,31.6385,31.6509,0.128
3027,31.6395,31.6753,0.047
3028,31.6405,31.6514,0.076
3029,31.6425,31.653,0.093
3030,31.6435,31.6637,0.042
3031,31.6695,31.6765,0.042
3032,31.6835,31.6936,0.079
3033,31.6985,31.7138,0.132
3034,31.7005,31.7455,0.049
3035,31.7135,31.7205,0.075
3036,31.7755,31.7894,0.18
3037,31.7755,31.7922,0.104
3038,31.7775,31.7871,0.07
3039,31.7785,31.8183,0.05
3040,31.8385,31.8464,0.037
3041,31.8905,31.9259,0.053
3042,31.8905,31.9292,0.089
3043,31.8925,31.9098,0.12
3044,31.8945,31.9069,0.209
3045,31.8965,31.9083,0.07
3046,31.9075,31.9244,0.045
3047,31.9195,31.9301,0.118
3048,31.9215,31.933,0.07
3049,31.9215,31.9636,0.058
3050,31.9645,31.9977,0.038
3051,31.9665,31.9815,0.327
3052,31.9695,31.9801,0.25
3053,31.9695,32.0078,0.07
3054,31.9885,31.9989,0.046
3055,32.0025,32.0161,0.117
3056,32.0045,32.0442,0.048
3057,32.0045,32.0126,0.038
3058,32.0055,32.0384,0.039
3059,32.0175,32.0358,0.116
3060,32.0205,32.0653,0.059
3061,32.0215,32.035,0.078
3062,32.0245,32.0605,0.042
3063,32.0325,32.0467,0.056
3064,32.0505,32.0684,0.055
3065,32.0515,32.0981,0.065
3066,32.0595,32.0801,0.042
3067,32.0635,32.0768,0.051
3068,32.0665,32.0774,0.067
3069,32.0845,32.1005,0.309
3070,32.0865,32.0955,0.039
3071,32.0965,32.1031,0.044
3072,32.1115,32.1199,0.053
3073,32.1365,32.1791,0.038
3074,32.1395,32.152,0.193
3075,32.1405,32.1544,0.056
3076,32.1645,32.1765,0.041
3077,32.1745,32.1847,0.044
3078,32.1835,32.1905,0.044
3079,32.2185,32.2256,0.037
3080,32.2685,32.2755,0.037
3081,32.2745,32.3063,0.051
3082,32.2765,32.3147,0.038
3083,32.2765,32.2869,0.045
3084,32.2775,32.2852,0.057
3085,32.2775,32.2888,0.06
3086,32.2925,32.3008,0.038
3087,32.3045,32.3102,0.045
3088,32.3055,32.3183,0.08
3089,32.3555,32.3903,0.05
3090,32.3565,32.3714,0.129
3091,32.3565,32.376,0.066
3092,32.3575,32.4,0.104
3093,32.3585,32.3698,0.043
3094,32.3595,32.37,0.127
3095,32.3685,32.3809,0.187
3096,32.3795,32.3884,0.047
3097,32.3805,32.402,0.052
3098,32.3875,32.4336,0.048
3099,32.3925,32.43,0.042
3100,32.3935,32.4397,0.054
3101,32.3945,32.4055,0.212
3102,32.3955,32.4099,0.142
3103,32.4435,32.4519,0.04
3104,32.4525,32.4626,0.038
3105,32.5305,32.5375,0.046
3106,32.5405,32.5499,0.049
3107,32.5475,32.5603,0.044
3108,32.5515,32.5652,0.043
3109,32.5595,32.6038,0.043
3110,32.5705,32.6177,0.056
3111,32.5725,32.5893,0.224
3112,32.5735,32.5829,0.241
3113,32.5925,32.6032,0.045
3114,32.5965,32.6346,0.039
3115,32.6025,32.6112,0.039
3116,32.6025,32.6211,0.066
3117,32.6365,32.6794,0.08
3118,32.6385,32.6547,0.148
3119,32.6485,32.6878,0.041
3120,32.6525,32.6654,0.085
3121,32.6535,32.694,0.037
3122,32.6545,32.667,0.12
3123,32.7025,32.7135,0.048
3124,32.7025,32.7407,0.046
3125,32.7025,32.7104,0.091
3126,32.7185,32.7315,0.083
3127,32.7265,32.7427,0.055
3128,32.7275,32.7424,0.113
3129,32.7295,32.7731,0.046
3130,32.7295,32.7752,0.115
3131,32.7565,32.7924,0.06
3132,32.7575,32.7719,0.046
3133,32.7585,32.7756,0.037
3134,32.7585,32.795,0.09
3135,32.7595,32.7719,0.241
3136,32.7605,32.7744,0.221
3137,32.7615,32.7815,0.096
3138,32.7755,32.7822,0.126
3139,32.7855,32.7956,0.05
3140,32.7865,32.792,0.059
3141,32.7945,32.8071,0.085
3142,32.7965,32.8099,0.063
3143,32.7985,32.8392,0.043
3144,32.8285,32.872,0.135
3145,32.8285,32.8467,0.148
3146,32.8345,32.847,0.053
3147,32.8455,32.8684,0.042
3148,32.8565,32.8642,0.041
3149,32.8575,32.8982,0.052
3150,32.8585,32.8712,0.088
3151,32.8645,32.8749,0.039
3152,32.8705,32.8829,0.062
3153,32.8825,32.8914,0.098
3154,32.8835,32.8938,0.07
3155,32.8845,32.9204,0.038
3156,32.9035,32.9147,0.065
3157,32.9035,32.9449,0.038
3158,32.9155,32.9333,0.057
3159,32.9285,32.9409,0.077
3160,32.9285,32.9404,0.122
3161,32.9295,32.9371,0.047
3162,32.9305,32.9698,0.054
3163,32.9405,32.9552,0.082
3164,32.9425,32.9794,0.062
3165,32.9445,32.958,0.045
3166,32.9465,32.9579,0.044
3167,32.9475,32.9654,0.054
3168,32.9555,32.967,0.227
3169,32.9565,32.9657,0.043
3170,32.9585,32.968,0.045
3171,32.9725,32.9882,0.157
3172,32.9725,32.983,0.074
3173,32.9875,32.9962,0.048
3174,33.0155,33.0213,0.045
3175,33.0165,33.0284,0.053
3176,33.0205,33.0323,0.042
3177,33.0545,33.0661,0.079
3178,33.0595,33.0714,0.2
3179,33.0605,33.1045,0.046
3180,33.0605,33.0698,0.086
3181,33.0845,33.0951,0.043
3182,33.0895,33.0961,0.05
3183,33.1095,33.1156,0.052
3184,33.1095,33.1531,0.045
3185,33.1235,33.1451,0.121
3186,33.1285,33.1399,0.067
3187,33.1335,33.1455,0.167
3188,33.1535,33.1661,0.055
3189,33.1735,33.1944,0.039
3190,33.1775,33.2134,0.04
3191,33.1845,33.1953,0.042
3192,33.2025,33.2097,0.214
3193,33.2085,33.2166,0.043
3194,33.2255,33.2325,0.043
3195,33.2535,33.2637,0.063
3196,33.2545,33.2598,0.038
3197,33.2715,33.2876,0.056
3198,33.3015,33.317,0.16
3199,33.3055,33.3139,0.066
3200,33.3055,33.3238,0.114
3201,33.3055,33.3254,0.048
3202,33.3195,33.3292,0.037
3203,33.3215,33.3304,0.133
3204,33.3395,33.3479,0.04
3205,33.3415,33.3491,0.062
3206,33.3665,33.4143,0.066
3207,33.3675,33.3766,0.051
3208,33.3685,33.3767,0.055
3209,33.3785,33.3877,0.046
3210,33.3935,33.4042,0.075
3211,33.4025,33.4132,0.078
3212,33.4165,33.4283,0.049
3213,33.4325,33.4561,0.046
3214,33.4465,33.4583,0.104
3215,33.4465,33.4549,0.178
3216,33.4535,33.4932,0.041
3217,33.4805,33.4931,0.063
3218,33.4805,33.4922,0.054
3219,33.4895,33.4965,0.049
3220,33.4935,33.5057,0.056
3221,33.5105,33.5258,0.064
3222,33.5125,33.5479,0.051
3223,33.5125,33.5271,0.078
3224,33.5135,33.5242,0.046
3225,33.5185,33.527,0.091
3226,33.5185,33.5572,0.037
3227,33.5225,33.5354,0.066
3228,33.5405,33.5468,0.107
3229,33.5405,33.5494,0.038
3230,33.5685,33.575,0.041
3231,33.5725,33.584,0.049
3232,33.5745,33.609,0.039
3233,33.5875,33.5958,0.051
3234,33.5925,33.6045,0.189
3235,33.6175,33.6307,0.166
3236,33.6455,33.6897,0.067
3237,33.6475,33.6653,0.236
3238,33.6475,33.6619,0.191
3239,33.6585,33.6722,0.095
3240,33.6585,33.669,0.077
3241,33.6845,33.6989,0.205
3242,33.6855,33.7068,0.137
3243,33.7145,33.7557,0.057
3244,33.7215,33.732,0.047
3245,33.7285,33.7395,0.055
3246,33.7315,33.7442,0.142
3247,33.7325,33.7367,0.078
3248,33.7405,33.7577,0.097
3249,33.7415,33.7886,0.059
3250,33.7415,33.7516,0.2
3251,33.7805,33.7937,0.039
3252,33.7895,33.8339,0.044
3253,33.7905,33.829,0.052
3254,33.7925,33.8019,0.076
3255,33.8075,33.8117,0.095
3256,33.8075,33.819,0.104
3257,33.8145,33.832,0.129
3258,33.8145,33.8573,0.1
3259,33.8145,33.8261,0.363
3260,33.8645,33.8793,0.071
3261,33.8655,33.9057,0.06
3262,33.8665,33.876,0.073
3263,33.8725,33.913,0.041
3264,33.8745,33.8881,0.095
3265,33.8815,33.8917,0.267
3266,33.8835,33.8993,0.1
3267,33.9195,33.9365,0.121
3268,33.9215,33.9303,0.122
3269,33.9225,33.9659,0.067
3270,33.9375,33.9543,0.064
3271,33.9375,33.9457,0.039
3272,33.9385,33.9754,0.039
3273,33.9505,33.9636,0.095
3274,33.9515,33.9969,0.048
3275,33.9535,33.9609,0.037
3276,33.9535,33.9649,0.139
3277,33.9785,33.9887,0.051
3278,33.9825,33.9898,0.047
3279,34.0005,34.0191,0.115
3280,34.0035,34.0121,0.083
3281,34.0035,34.0396,0.084
3282,34.0115,34.0522,0.072
3283,34.0145,34.0246,0.07
3284,34.0205,34.0316,0.072
3285,34.0225,34.0659,0.045
3286,34.0235,34.0339,0.193
3287,34.0235,34.0281,0.119
3288,34.0485,34.0666,0.048
3289,34.0495,34.0647,0.067
3290,34.0585,34.0692,0.126
3291,34.0635,34.1067,0.041
3292,34.0695,34.0791,0.08
3293,34.0705,34.1119,0.041
3294,34.0705,34.0828,0.1
3295,34.0895,34.1067,0.179
3296,34.0915,34.104,0.071
3297,34.1265,34.1342,0.037
3298,34.1445,34.1579,0.079
3299,34.1445,34.1894,0.042
3300,34.1555,34.1628,0.037
3301,34.1725,34.1851,0.048
3302,34.2155,34.2275,0.067
3303,34.2285,34.249,0.055
3304,34.2335,34.2453,0.037
3305,34.2345,34.2473,0.041
3306,34.2365,34.2458,0.066
3307,34.2565,34.2799,0.119
3308,34.2595,34.305,0.042
3309,34.2645,34.2882,0.178
3310,34.2645,34.2819,0.222
3311,34.3055,34.3209,0.225
3312,34.3075,34.3177,0.17
3313,34.3135,34.3538,0.037
3314,34.3325,34.3663,0.053
3315,34.3335,34.3773,0.08
3316,34.3345,34.3489,0.411
3317,34.3355,34.35,0.062
3318,34.3385,34.3535,0.133
3319,34.3415,34.361,0.077
3320,34.3585,34.4003,0.077
3321,34.3595,34.3769,0.086
3322,34.3595,34.3753,0.28
3323,34.3605,34.4022,0.037
3324,34.3715,34.3828,0.06
3325,34.3715,34.3828,0.221
3326,34.3725,34.3946,0.038
3327,34.3795,34.4155,0.04
3328,34.3845,34.3944,0.071
3329,34.3865,34.3967,0.084
3330,34.3865,34.3975,0.155
3331,34.4175,34.4273,0.045
3332,34.4215,34.4634,0.04
3333,34.4295,34.4367,0.085
3334,34.4635,34.4755,0.075
3335,34.4665,34.4759,0.086
3336,34.4695,34.5081,0.042
3337,34.4835,34.508,0.072
3338,34.4835,34.533,0.073
3339,34.4845,34.4989,0.14
3340,34.5045,34.529,0.106
3341,34.5425,34.5495,0.044
3342,34.5605,34.5731,0.257
3343,34.5615,34.5665,0.045
3344,34.5665,34.5756,0.056
3345,34.5785,34.5853,0.052
3346,34.6015,34.6133,0.045
3347,34.6315,34.6729,0.04
3348,34.6665,34.6835,0.071
3349,34.6785,34.7209,0.06
3350,34.6795,34.6883,0.327
3351,34.6795,34.6939,0.173
3352,34.7275,34.7359,0.067
3353,34.7285,34.7391,0.055
3354,34.7285,34.7653,0.038
3355,34.7525,34.7656,0.049
3356,34.7595,34.7729,0.06
3357,34.7595,34.7687,0.04
3358,34.7885,34.8085,0.172
3359,34.7905,34.8061,0.223
3360,34.7925,34.8324,0.042
3361,34.8865,34.9068,0.109
3362,34.8955,34.9101,0.169
3363,34.8955,34.9366,0.044
3364,34.9015,34.9141,0.181
3365,34.9035,34.9452,0.038
3366,34.9035,34.9104,0.065
