,start_times,end_times,det_probs
2538,28.0375,28.044,0.079
2539,28.1325,28.1813,0.214
2540,28.1335,28.1478,0.395
2541,28.1355,28.1491,0.103
2542,28.1355,28.1472,0.115
2543,28.1535,28.1642,0.169
2544,28.1535,28.1611,0.357
2545,28.1545,28.1634,0.151
2546,28.1615,28.1904,0.112
2547,28.1625,28.1774,0.194
2548,28.1695,28.1761,0.217
2549,28.1705,28.182,0.297
2550,28.1715,28.1819,0.093
2551,28.1715,28.1781,0.079
2552,28.1715,28.1811,0.241
2553,28.1805,28.1915,0.135
2554,28.1815,28.1935,0.106
2555,28.2045,28.2424,0.241
2556,28.2075,28.2319,0.135
2557,28.2075,28.2195,0.25
2558,28.2085,28.2177,0.259
2559,28.2085,28.2223,0.129
2560,28.2105,28.2218,0.123
2561,28.2335,28.2437,0.119
2562,28.2335,28.2451,0.093
2563,28.2395,28.2716,0.1
2564,28.2395,28.2511,0.181
2565,28.2435,28.2553,0.135
2566,28.2445,28.2553,0.089
2567,28.2455,28.2557,0.168
2568,28.2515,28.2674,0.087
2569,28.2585,28.2685,0.098
2570,28.3705,28.3778,0.081
2571,28.4255,28.4738,0.126
2572,28.4275,28.4379,0.253
2573,28.4275,28.4408,0.181
2574,28.4735,28.5193,0.136
2575,28.4795,28.4978,0.193
2576,28.4825,28.5055,0.096
2577,28.4905,28.5073,0.082
2578,28.5035,28.5132,0.079
2579,28.5215,28.5381,0.184
2580,28.5335,28.5705,0.108
2581,28.5375,28.5471,0.159
2582,28.5515,28.5687,0.133
2583,28.5525,28.5976,0.2
2584,28.5555,28.5662,0.09
2585,28.5575,28.5675,0.092
2586,28.5765,28.594,0.157
2587,28.5785,28.597,0.178
2588,28.5795,28.6078,0.355
2589,28.6215,28.6371,0.19
2590,28.6225,28.6555,0.132
2591,28.6225,28.6377,0.186
2592,28.6245,28.6629,0.089
2593,28.7735,28.7787,0.082
2594,28.8155,28.8579,0.09
2595,28.8165,28.8241,0.26
2596,28.8305,28.8379,0.081
2597,28.8545,28.8658,0.135
2598,28.8555,28.8992,0.214
2599,28.8565,28.8644,0.217
2600,28.8565,28.8657,0.272
2601,28.8565,28.899,0.085
2602,28.8665,28.8981,0.093
2603,28.8695,28.8827,0.086
2604,28.8705,28.8796,0.127
2605,28.8745,28.8869,0.092
2606,28.8745,28.9053,0.152
2607,28.8825,28.8953,0.165
2608,28.8845,28.8953,0.204
2609,28.8845,28.8957,0.232
2610,28.8875,28.9005,0.089
2611,28.8885,28.9215,0.163
2612,28.8925,28.901,0.109
2613,28.8945,28.9317,0.081
2614,28.8975,28.9053,0.08
2615,28.9055,28.9169,0.117
2616,28.9065,28.9151,0.166
2617,28.9085,28.9208,0.181
2618,28.9415,28.9534,0.102
2619,28.9445,28.9506,0.083
2620,28.9455,28.9623,0.156
2621,28.9455,28.9809,0.194
2622,28.9535,28.9636,0.101
2623,28.9555,28.9642,0.188
2624,28.9565,28.9628,0.113
2625,28.9565,28.9618,0.136
2626,28.9575,28.9707,0.122
2627,28.9715,28.9809,0.13
2628,28.9715,28.9797,0.098
2629,29.0115,29.0218,0.192
2630,29.0115,29.0541,0.096
2631,29.0125,29.0221,0.122
2632,29.0785,29.0946,0.125
2633,29.0785,29.0953,0.153
2634,29.0795,29.0915,0.301
2635,29.0795,29.1253,0.11
2636,29.0805,29.128,0.107
2637,29.0925,29.1284,0.095
2638,29.0925,29.1041,0.113
2639,29.0945,29.1102,0.122
2640,29.0995,29.1322,0.108
2641,29.1035,29.119,0.082
2642,29.1075,29.1197,0.105
2643,29.1135,29.1233,0.104
2644,29.1155,29.1219,0.097
2645,29.1155,29.1236,0.115
2646,29.1175,29.1493,0.192
2647,29.1225,29.1336,0.079
2648,29.1275,29.1384,0.203
2649,29.1285,29.1361,0.144
2650,29.1285,29.1374,0.083
2651,29.1395,29.1509,0.174
2652,29.1655,29.2028,0.092
2653,29.1665,29.1788,0.159
2654,29.1685,29.1789,0.09
2655,29.1995,29.2091,0.099
2656,29.2555,29.302,0.112
2657,29.2575,29.2712,0.106
2658,29.2575,29.2743,0.154
2659,29.2585,29.2771,0.205
2660,29.2675,29.2775,0.099
2661,29.2705,29.28,0.099
2662,29.2785,29.3093,0.103
2663,29.2795,29.2928,0.119
2664,29.2835,29.2942,0.163
2665,29.2845,29.3094,0.101
2666,29.2845,29.2934,0.187
2667,29.2855,29.2976,0.132
2668,29.2915,29.3031,0.101
2669,29.2945,29.3049,0.122
2670,29.3085,29.316,0.102
2671,29.3445,29.3841,0.123
2672,29.3475,29.3586,0.329
2673,29.3585,29.3705,0.218
2674,29.3625,29.3902,0.21
2675,29.3635,29.3793,0.123
2676,29.3835,29.4131,0.082
2677,29.4585,29.4661,0.117
2678,29.4965,29.5231,0.114
2679,29.4995,29.5146,0.18
2680,29.5035,29.5144,0.142
2681,29.5255,29.5387,0.099
2682,29.5265,29.54,0.079
2683,29.5285,29.5672,0.117
2684,29.5345,29.5459,0.236
2685,29.5345,29.5678,0.143
2686,29.5425,29.5514,0.144
2687,29.5445,29.5559,0.126
2688,29.5475,29.5748,0.2
2689,29.5705,29.5786,0.186
2690,29.5715,29.5812,0.203
2691,29.5895,29.6004,0.106
2692,29.5915,29.6246,0.102
2693,29.5945,29.6029,0.096
2694,29.6085,29.6192,0.29
2695,29.6105,29.616,0.197
2696,29.6105,29.6204,0.109
2697,29.6105,29.6171,0.125
2698,29.6275,29.6364,0.098
2699,29.6575,29.6658,0.08
2700,29.6575,29.6648,0.091
2701,29.6675,29.678,0.121
2702,29.6685,29.6775,0.114
2703,29.6805,29.6968,0.112
2704,29.6915,29.7321,0.124
2705,29.7105,29.7486,0.171
2706,29.7105,29.7212,0.142
2707,29.7135,29.7196,0.109
2708,29.7165,29.7285,0.102
2709,29.7625,29.7818,0.183
2710,29.7635,29.7788,0.26
2711,29.7715,29.7846,0.084
2712,29.7745,29.7858,0.124
2713,29.7795,29.809,0.082
2714,29.7805,29.7931,0.11
2715,29.7835,29.7953,0.122
2716,29.7855,29.7972,0.114
2717,29.7915,29.798,0.081
2718,29.7915,29.8022,0.103
2719,29.7925,29.8279,0.117
2720,29.7995,29.8347,0.106
2721,29.8035,29.8425,0.081
2722,29.8065,29.819,0.173
2723,29.8075,29.8186,0.143
2724,29.8085,29.8426,0.109
2725,29.8085,29.8142,0.113
2726,29.8235,29.8351,0.12
2727,29.8425,29.8514,0.081
2728,29.8575,29.8731,0.306
2729,29.8635,29.8978,0.088
2730,29.8645,29.8771,0.137
2731,29.8845,29.8923,0.079
2732,29.9115,29.9216,0.101
2733,29.9125,29.9219,0.09
2734,29.9585,29.9821,0.214
2735,29.9585,30.0028,0.145
2736,29.9585,29.9714,0.237
2737,29.9585,29.9694,0.129
2738,29.9595,30.0051,0.104
2739,29.9595,29.9678,0.236
2740,29.9795,29.9845,0.083
2741,29.9795,29.9917,0.212
2742,29.9815,29.9907,0.207
2743,29.9825,29.9938,0.183
2744,29.9845,30.0156,0.112
2745,29.9925,30.0052,0.102
2746,29.9935,30.0053,0.086
2747,30.0495,30.0681,0.082
2748,30.0505,30.0648,0.142
2749,30.0525,30.0925,0.089
2750,30.0905,30.1321,0.086
2751,30.0915,30.1006,0.124
2752,30.0915,30.1181,0.191
2753,30.0955,30.1205,0.122
2754,30.0965,30.1064,0.204
2755,30.0985,30.1099,0.147
2756,30.1045,30.1159,0.111
2757,30.1105,30.1352,0.145
2758,30.1385,30.1826,0.09
2759,30.1405,30.1487,0.31
2760,30.1415,30.1523,0.256
2761,30.2065,30.221,0.136
2762,30.2065,30.2164,0.25
2763,30.2075,30.2496,0.175
2764,30.2075,30.2217,0.14
2765,30.2105,30.218,0.084
2766,30.2165,30.247,0.08
2767,30.2165,30.2308,0.114
2768,30.2235,30.2312,0.322
2769,30.2235,30.2353,0.116
2770,30.2255,30.2359,0.342
2771,30.2255,30.257,0.113
2772,30.2315,30.2377,0.118
2773,30.2325,30.2467,0.135
2774,30.2365,30.2472,0.086
2775,30.2405,30.252,0.102
2776,30.2575,30.2635,0.088
2777,30.2825,30.3285,0.103
2778,30.2835,30.2961,0.087
2779,30.2855,30.2962,0.222
2780,30.2915,30.3019,0.094
2781,30.3385,30.3489,0.112
2782,30.3565,30.3961,0.139
2783,30.3565,30.367,0.079
2784,30.3875,30.4253,0.105
2785,30.3875,30.3983,0.087
2786,30.3925,30.4013,0.089
2787,30.3955,30.404,0.114
2788,30.4035,30.4165,0.21
2789,30.4045,30.4177,0.183
2790,30.4045,30.4455,0.091
2791,30.4055,30.4179,0.108
2792,30.4185,30.4299,0.13
2793,30.4195,30.429,0.092
2794,30.4425,30.4827,0.081
2795,30.4455,30.4528,0.239
2796,30.4485,30.4885,0.08
2797,30.4485,30.4609,0.17
2798,30.4585,30.4696,0.109
2799,30.4705,30.4812,0.108
2800,30.4705,30.4791,0.102
2801,30.4705,30.4785,0.14
2802,30.4855,30.4969,0.162
2803,30.5005,30.5179,0.08
2804,30.5135,30.5221,0.113
2805,30.5265,30.5336,0.101
2806,30.6245,30.6679,0.164
2807,30.6315,30.6497,0.157
2808,30.6375,30.6488,0.183
2809,30.6405,30.6805,0.101
2810,30.6425,30.6489,0.16
2811,30.6855,30.6935,0.092
2812,30.6865,30.6918,0.093
2813,30.6865,30.6934,0.136
2814,30.7075,30.7194,0.127
2815,30.7105,30.7184,0.107
2816,30.7595,30.7706,0.156
2817,30.7595,30.8044,0.144
2818,30.7605,30.7723,0.177
2819,30.7605,30.7842,0.181
2820,30.7605,30.771,0.286
2821,30.7605,30.8076,0.17
2822,30.7745,30.7855,0.156
2823,30.7815,30.7925,0.195
2824,30.7825,30.7961,0.113
2825,30.7835,30.7907,0.172
2826,30.7855,30.7901,0.081
2827,30.7875,30.8167,0.088
2828,30.8095,30.8501,0.205
2829,30.8095,30.8229,0.183
2830,30.8105,30.819,0.246
2831,30.8115,30.8224,0.24
2832,30.8185,30.8268,0.183
2833,30.8325,30.8455,0.165
2834,30.8505,30.8584,0.181
2835,30.8505,30.8597,0.12
2836,30.8565,30.8638,0.138
2837,30.8595,30.8936,0.102
2838,30.8645,30.8723,0.143
2839,30.8645,30.8756,0.081
2840,30.8655,30.8768,0.212
2841,30.8815,30.9133,0.166
2842,30.8825,30.8914,0.104
2843,30.8845,30.8927,0.16
2844,30.9075,30.9141,0.079
2845,30.9245,30.9359,0.086
2846,30.9245,30.9552,0.114
2847,30.9285,30.9375,0.202
2848,30.9415,30.9668,0.082
2849,30.9435,30.9538,0.175
2850,30.9435,30.9532,0.139
2851,31.0045,31.0147,0.135
2852,31.0055,31.0179,0.157
2853,31.0065,31.0156,0.149
2854,31.0125,31.0267,0.152
2855,31.0165,31.0282,0.091
2856,31.0165,31.0311,0.117
2857,31.0205,31.0605,0.103
2858,31.0235,31.0371,0.088
2859,31.0275,31.0644,0.095
2860,31.0285,31.0401,0.101
2861,31.0315,31.0413,0.114
2862,31.0415,31.055,0.101
2863,31.0455,31.0588,0.226
2864,31.0475,31.061,0.1
2865,31.0485,31.0577,0.111
2866,31.0525,31.0614,0.118
2867,31.0535,31.0848,0.091
2868,31.0565,31.0697,0.082
2869,31.0595,31.0728,0.08
2870,31.0655,31.0756,0.08
2871,31.0675,31.1015,0.111
2872,31.0705,31.0834,0.203
2873,31.0725,31.081,0.17
2874,31.0735,31.1102,0.108
2875,31.0755,31.0855,0.15
2876,31.0855,31.0956,0.091
2877,31.0865,31.0995,0.084
2878,31.1145,31.1556,0.296
2879,31.1165,31.1279,0.099
2880,31.1185,31.1301,0.097
2881,31.1355,31.1476,0.156
2882,31.1375,31.1502,0.087
2883,31.1995,31.239,0.085
2884,31.2005,31.2223,0.147
2885,31.2015,31.2099,0.181
2886,31.2025,31.2148,0.099
2887,31.2025,31.2137,0.217
2888,31.2185,31.2277,0.119
2889,31.2215,31.2544,0.146
2890,31.2255,31.2373,0.183
2891,31.2255,31.2331,0.136
2892,31.2305,31.2411,0.248
2893,31.2315,31.2593,0.093
2894,31.2525,31.2925,0.126
2895,31.2545,31.2666,0.169
2896,31.2555,31.2638,0.09
2897,31.2565,31.2679,0.187
2898,31.2635,31.275,0.104
2899,31.2655,31.2725,0.11
2900,31.3215,31.33,0.156
2901,31.3225,31.3621,0.149
2902,31.3225,31.3325,0.138
2903,31.3225,31.3424,0.096
2904,31.3235,31.3341,0.146
2905,31.3385,31.3496,0.288
2906,31.3385,31.3514,0.143
2907,31.3405,31.3687,0.12
2908,31.3425,31.3493,0.141
2909,31.3425,31.3584,0.141
2910,31.3545,31.3685,0.228
2911,31.3655,31.3755,0.244
2912,31.3655,31.3756,0.123
2913,31.3675,31.3824,0.159
2914,31.3825,31.3918,0.161
2915,31.3855,31.4016,0.108
2916,31.3875,31.3986,0.128
2917,31.3885,31.421,0.083
2918,31.3975,31.4239,0.124
2919,31.3985,31.4113,0.101
2920,31.4285,31.4667,0.09
2921,31.4325,31.4419,0.085
2922,31.4435,31.4534,0.13
2923,31.4445,31.4529,0.096
2924,31.4465,31.4883,0.086
2925,31.5005,31.5173,0.209
2926,31.5035,31.5389,0.16
2927,31.5075,31.5201,0.199
2928,31.5085,31.5193,0.136
2929,31.5175,31.5455,0.176
2930,31.5185,31.5328,0.091
2931,31.5485,31.5949,0.144
2932,31.5505,31.5652,0.158
2933,31.5615,31.571,0.113
2934,31.5625,31.5717,0.119
2935,31.5675,31.5829,0.093
2936,31.5685,31.58,0.08
2937,31.5695,31.5777,0.198
2938,31.5745,31.5829,0.097
2939,31.5765,31.585,0.163
2940,31.5805,31.5907,0.151
2941,31.5805,31.5935,0.083
2942,31.5915,31.6038,0.15
2943,31.5965,31.6069,0.135
2944,31.5965,31.6047,0.198
2945,31.6175,31.6305,0.103
2946,31.6205,31.6289,0.122
2947,31.6205,31.6295,0.191
2948,31.6315,31.6394,0.169
2949,31.6355,31.6469,0.201
2950,31.6375,31.6512,0.105
2951,31.6385,31.6453,0.1
2952,31.6415,31.6724,0.145
2953,31.6985,31.7119,0.083
2954,31.7015,31.7118,0.089
2955,31.7345,31.7721,0.079
2956,31.7435,31.787,0.103
2957,31.7445,31.7622,0.294
2958,31.7495,31.7567,0.245
2959,31.7515,31.7656,0.182
2960,31.7525,31.7875,0.105
2961,31.7535,31.7654,0.11
2962,31.7585,31.7888,0.109
2963,31.7625,31.7804,0.115
2964,31.7665,31.7964,0.121
2965,31.7795,31.7905,0.099
2966,31.7915,31.8045,0.094
2967,31.8065,31.8136,0.083
2968,31.8205,31.8569,0.113
2969,31.8235,31.8345,0.117
2970,31.8735,31.8847,0.136
2971,31.8735,31.8859,0.141
2972,31.8735,31.9106,0.117
2973,31.8745,31.9163,0.09
2974,31.8805,31.8931,0.144
2975,31.8815,31.9154,0.082
2976,31.8845,31.8943,0.306
2977,31.8845,31.8956,0.229
2978,31.8905,31.8986,0.09
2979,31.8915,31.903,0.212
2980,31.8925,31.9036,0.106
2981,31.8925,31.8977,0.15
2982,31.9075,31.9179,0.174
2983,31.9095,31.9232,0.164
2984,31.9345,31.9422,0.1
2985,31.9345,31.9438,0.161
2986,31.9355,31.9423,0.109
2987,31.9625,31.975,0.152
2988,31.9745,32.0085,0.184
2989,31.9775,31.993,0.109
2990,31.9785,31.9893,0.093
2991,31.9895,32.0017,0.191
2992,31.9935,32.0027,0.122
2993,31.9945,32.0054,0.253
2994,32.0045,32.0285,0.084
2995,32.0115,32.0193,0.094
2996,32.0455,32.0509,0.09
2997,32.0755,32.0832,0.093
2998,32.0775,32.0835,0.152
2999,32.0965,32.118,0.13
3000,32.0975,32.1108,0.092
3001,32.0985,32.1128,0.169
3002,32.0985,32.1227,0.093
3003,32.1045,32.1372,0.106
3004,32.1125,32.1244,0.157
3005,32.1155,32.1276,0.207
3006,32.1175,32.1251,0.094
3007,32.1175,32.1473,0.082
3008,32.1245,32.1369,0.084
3009,32.1275,32.1501,0.104
3010,32.1685,32.1786,0.086
3011,32.1685,32.2029,0.079
3012,32.1695,32.1813,0.115
3013,32.1695,32.1816,0.129
3014,32.1695,32.1825,0.14
3015,32.1835,32.2207,0.107
3016,32.1865,32.2047,0.104
3017,32.1905,32.2226,0.1
3018,32.1905,32.1998,0.143
3019,32.1915,32.2032,0.144
3020,32.1985,32.2041,0.173
3021,32.2025,32.2273,0.085
3022,32.2165,32.2467,0.085
3023,32.2205,32.2311,0.088
3024,32.2315,32.2437,0.267
3025,32.2345,32.25,0.123
3026,32.2355,32.2412,0.136
3027,32.2485,32.2906,0.091
3028,32.2515,32.2605,0.128
3029,32.2565,32.2634,0.145
3030,32.2765,32.2904,0.156
3031,32.2785,32.322,0.13
3032,32.2785,32.29,0.121
3033,32.2795,32.3223,0.09
3034,32.2805,32.2903,0.102
3035,32.2825,32.2981,0.128
3036,32.2965,32.3104,0.091
3037,32.2965,32.3309,0.118
3038,32.2965,32.3072,0.196
3039,32.2975,32.3081,0.186
3040,32.2985,32.3054,0.107
3041,32.3055,32.3221,0.238
3042,32.3055,32.3117,0.092
3043,32.3055,32.3171,0.109
3044,32.3065,32.3417,0.161
3045,32.3115,32.3225,0.093
3046,32.3155,32.3242,0.157
3047,32.3205,32.331,0.172
3048,32.3225,32.329,0.092
3049,32.3225,32.3382,0.138
3050,32.3225,32.3299,0.089
3051,32.3305,32.3433,0.122
3052,32.3345,32.3647,0.204
3053,32.3515,32.364,0.164
3054,32.3525,32.36,0.114
3055,32.3995,32.413,0.164
3056,32.4035,32.4408,0.097
3057,32.4185,32.4308,0.112
3058,32.4225,32.4303,0.121
3059,32.4225,32.46,0.081
3060,32.4375,32.4761,0.086
3061,32.4395,32.449,0.081
3062,32.4415,32.4554,0.106
3063,32.4445,32.4569,0.087
3064,32.4475,32.4592,0.111
3065,32.4505,32.4568,0.114
3066,32.4505,32.4833,0.145
3067,32.4605,32.4697,0.158
3068,32.4695,32.4786,0.08
3069,32.4835,32.5279,0.121
3070,32.4845,32.5008,0.123
3071,32.4855,32.4976,0.278
3072,32.4855,32.4954,0.125
3073,32.5035,32.5297,0.083
3074,32.5035,32.5143,0.082
3075,32.5365,32.5431,0.13
3076,32.5375,32.5445,0.085
3077,32.5635,32.5759,0.138
3078,32.6425,32.6506,0.117
3079,32.6425,32.6779,0.082
3080,32.6435,32.6499,0.248
3081,32.6445,32.6567,0.13
3082,32.6475,32.6641,0.124
3083,32.6565,32.6695,0.111
3084,32.6565,32.6676,0.103
3085,32.6695,32.7042,0.084
3086,32.6715,32.6833,0.173
3087,32.6745,32.6859,0.094
3088,32.6755,32.6808,0.104
3089,32.6855,32.6986,0.105
3090,32.6865,32.6963,0.083
3091,32.7445,32.7603,0.081
3092,32.8035,32.8159,0.168
3093,32.8055,32.8137,0.252
3094,32.8085,32.8185,0.123
3095,32.8135,32.8265,0.102
3096,32.8165,32.8284,0.202
3097,32.8175,32.8286,0.088
3098,32.8205,32.8276,0.173
3099,32.8215,32.8361,0.129
3100,32.8275,32.8404,0.092
3101,32.8415,32.8721,0.08
3102,32.8755,32.8891,0.127
3103,32.8915,32.9034,0.23
3104,32.8945,32.9117,0.161
3105,32.8955,32.9029,0.13
3106,32.9005,32.9085,0.191
3107,32.9015,32.9147,0.244
3108,32.9065,32.9152,0.087
3109,32.9115,32.9391,0.141
3110,32.9165,32.9295,0.152
3111,32.9175,32.9467,0.144
3112,32.9195,32.9355,0.13
3113,32.9705,33.0107,0.083
3114,32.9715,32.9804,0.081
3115,32.9735,32.982,0.086
3116,33.0175,33.0336,0.135
3117,33.0335,33.0781,0.109
3118,33.0335,33.047,0.101
3119,33.0345,33.0438,0.098
3120,33.0445,33.0543,0.111
3121,33.0565,33.0698,0.096
3122,33.0835,33.1024,0.125
3123,33.0845,33.0967,0.186
3124,33.0855,33.107,0.084
3125,33.0865,33.0964,0.182
3126,33.0865,33.1317,0.166
3127,33.0865,33.0958,0.084
3128,33.0955,33.1078,0.086
3129,33.0965,33.1071,0.111
3130,33.0965,33.1068,0.172
3131,33.1015,33.1135,0.096
3132,33.1045,33.1134,0.143
3133,33.1145,33.1251,0.081
3134,33.1225,33.1351,0.087
3135,33.1585,33.1674,0.191
3136,33.1665,33.1784,0.115
3137,33.1695,33.2101,0.079
3138,33.1715,33.1798,0.08
3139,33.1715,33.1778,0.092
3140,33.1905,33.2369,0.089
3141,33.1945,33.2099,0.129
3142,33.2045,33.2249,0.081
3143,33.2225,33.2356,0.115
3144,33.2255,33.2675,0.088
3145,33.2305,33.2385,0.093
3146,33.2325,33.2426,0.091
3147,33.2475,33.2592,0.127
3148,33.2575,33.2701,0.098
3149,33.2695,33.3039,0.098
3150,33.2705,33.2799,0.182
3151,33.2705,33.282,0.241
3152,33.2765,33.2883,0.182
3153,33.2775,33.2888,0.11
3154,33.2785,33.3113,0.083
3155,33.2795,33.2868,0.182
3156,33.3005,33.3324,0.088
3157,33.3315,33.3433,0.128
3158,33.3325,33.3693,0.1
3159,33.3335,33.3436,0.123
3160,33.3455,33.3543,0.082
3161,33.3535,33.3923,0.081
3162,33.3895,33.4067,0.209
3163,33.3905,33.3993,0.159
3164,33.3915,33.4019,0.176
3165,33.4025,33.4128,0.128
3166,33.4145,33.4441,0.12
3167,33.4155,33.4287,0.21
3168,33.4155,33.4274,0.162
3169,33.4195,33.4321,0.131
3170,33.4195,33.4302,0.292
3171,33.4215,33.4505,0.08
3172,33.4225,33.4266,0.125
3173,33.4535,33.4907,0.09
3174,33.4565,33.4672,0.115
3175,33.4565,33.4652,0.097
3176,33.4605,33.4948,0.082
3177,33.5025,33.5107,0.134
3178,33.5205,33.5314,0.113
3179,33.6225,33.6642,0.107
3180,33.6255,33.6402,0.198
3181,33.6285,33.6399,0.134
3182,33.6595,33.667,0.081
3183,33.6775,33.6866,0.219
3184,33.6785,33.6913,0.085
3185,33.6795,33.7034,0.184
3186,33.6805,33.7268,0.092
3187,33.6915,33.7035,0.113
3188,33.6965,33.7097,0.179
3189,33.6985,33.7353,0.171
3190,33.7015,33.7094,0.121
3191,33.7105,33.721,0.085
3192,33.7315,33.7507,0.119
3193,33.7335,33.7456,0.088
3194,33.7335,33.7423,0.111
3195,33.7345,33.7604,0.08
3196,33.7355,33.7453,0.159
3197,33.7365,33.7523,0.087
3198,33.7455,33.7572,0.115
3199,33.7465,33.7576,0.223
3200,33.7465,33.7547,0.125
3201,33.7485,33.7598,0.19
3202,33.7515,33.7676,0.122
3203,33.7575,33.7722,0.204
3204,33.7625,33.7734,0.204
3205,33.7635,33.7765,0.091
3206,33.7685,33.8007,0.11
3207,33.8385,33.8599,0.155
3208,33.8385,33.848,0.097
3209,33.8395,33.8534,0.11
3210,33.8505,33.863,0.103
3211,33.8525,33.8607,0.128
3212,33.8535,33.8873,0.133
3213,33.8585,33.8695,0.186
3214,33.8915,33.9116,0.131
3215,33.8935,33.9275,0.148
3216,33.9035,33.9138,0.08
3217,33.9095,33.917,0.088
3218,33.9105,33.9422,0.143
3219,33.9225,33.929,0.103
3220,33.9495,33.9621,0.167
3221,33.9515,34.0003,0.115
3222,33.9585,34.0003,0.084
3223,33.9605,33.967,0.331
3224,33.9605,33.9725,0.162
3225,33.9625,33.9714,0.129
3226,33.9625,33.973,0.147
3227,33.9725,34.0039,0.15
3228,33.9735,33.9825,0.116
3229,33.9745,33.988,0.14
3230,33.9775,33.9906,0.187
3231,33.9775,34.0077,0.152
3232,33.9785,33.9908,0.089
3233,33.9895,34.0146,0.103
3234,34.0175,34.0248,0.088
3235,34.0275,34.0363,0.099
3236,34.0275,34.0667,0.186
3237,34.0285,34.0407,0.2
3238,34.0305,34.044,0.201
3239,34.0785,34.0927,0.111
3240,34.0875,34.1273,0.103
3241,34.0955,34.1355,0.116
3242,34.0955,34.108,0.083
3243,34.0975,34.1092,0.109
3244,34.0985,34.1074,0.089
3245,34.1025,34.1416,0.11
3246,34.1125,34.1556,0.144
3247,34.1125,34.1251,0.079
3248,34.1285,34.1386,0.114
3249,34.1295,34.1391,0.152
3250,34.1335,34.144,0.122
3251,34.1405,34.1803,0.08
3252,34.1425,34.15,0.088
3253,34.1995,34.2121,0.084
3254,34.2025,34.2114,0.114
3255,34.2245,34.2326,0.129
3256,34.2585,34.2645,0.104
3257,34.2595,34.2931,0.1
3258,34.2995,34.3165,0.13
3259,34.3005,34.3101,0.087
3260,34.3175,34.329,0.086
3261,34.3215,34.3586,0.138
3262,34.3215,34.3327,0.238
3263,34.3235,34.3354,0.204
3264,34.3235,34.3364,0.204
3265,34.3285,34.3591,0.1
3266,34.3305,34.3422,0.193
3267,34.3345,34.3467,0.079
3268,34.3405,34.3544,0.098
3269,34.3475,34.3751,0.104
3270,34.3855,34.3984,0.085
3271,34.4395,34.4501,0.081
3272,34.4575,34.4628,0.122
3273,34.5075,34.519,0.194
3274,34.5085,34.5533,0.094
3275,34.5095,34.522,0.124
3276,34.5095,34.5309,0.155
3277,34.5105,34.5227,0.08
3278,34.5205,34.5562,0.134
3279,34.5215,34.5321,0.138
3280,34.5235,34.5369,0.186
3281,34.5285,34.5403,0.211
3282,34.5335,34.5434,0.141
3283,34.5385,34.5489,0.135
3284,34.5415,34.5534,0.173
3285,34.5445,34.5598,0.1
3286,34.5445,34.5712,0.097
3287,34.5885,34.6,0.193
3288,34.5905,34.629,0.082
3289,34.5915,34.6027,0.154
3290,34.6445,34.6523,0.091
3291,34.6615,34.678,0.087
3292,34.6635,34.6972,0.115
3293,34.6635,34.6738,0.207
3294,34.7415,34.7559,0.107
3295,34.7425,34.7901,0.202
3296,34.7435,34.7529,0.252
3297,34.7435,34.7538,0.167
3298,34.7525,34.766,0.098
3299,34.7525,34.7614,0.083
3300,34.7525,34.7879,0.1
3301,34.7575,34.7894,0.106
3302,34.7585,34.7717,0.171
3303,34.7605,34.7765,0.234
3304,34.7675,34.793,0.084
3305,34.7695,34.7773,0.103
3306,34.7705,34.7864,0.129
3307,34.7705,34.7813,0.17
3308,34.7725,34.7831,0.138
3309,34.7835,34.804,0.096
3310,34.7845,34.7967,0.096
3311,34.8045,34.8195,0.09
3312,34.8085,34.8394,0.085
3313,34.8145,34.83,0.139
3314,34.8255,34.8382,0.084
3315,34.9055,34.9188,0.189
3316,34.9065,34.9139,0.097
3317,34.9075,34.9155,0.121
3318,34.9365,34.9484,0.109
3319,34.9435,34.9527,0.093
3320,34.9505,34.9628,0.144
3321,34.9565,34.9682,0.162
3322,34.9585,34.9676,0.128
3323,34.9625,34.9745,0.143
3324,34.9635,34.9731,0.138
3325,34.9665,34.9782,0.096
3326,34.9705,34.9979,0.115
3327,34.9765,34.9905,0.125
3328,34.9775,34.9993,0.096
3329,34.9875,34.9973,0.086
3330,35.0195,35.0499,0.103
3331,35.0195,35.0584,0.083
3332,35.0195,35.034,0.086
3333,35.0215,35.0397,0.254
3334,35.0225,35.0323,0.144
3335,35.0355,35.0475,0.094
3336,35.0435,35.0583,0.23
3337,35.0445,35.0573,0.179
3338,35.0445,35.0558,0.177
3339,35.0455,35.0753,0.162
3340,35.0485,35.0587,0.231
3341,35.0485,35.0614,0.157
3342,35.0565,35.0704,0.126
3343,35.0635,35.0798,0.101
3344,35.0745,35.0858,0.139
3345,35.0755,35.0828,0.113
3346,35.0785,35.0884,0.184
3347,35.0795,35.0926,0.154
3348,35.0845,35.1164,0.123
3349,35.0875,35.0949,0.201
3350,35.0895,35.1294,0.081
3351,35.0975,35.1222,0.099
3352,35.0975,35.1122,0.199
3353,35.1375,35.145,0.103
3354,35.1395,35.1471,0.116
3355,35.2095,35.2411,0.087
3356,35.2125,35.2246,0.172
3357,35.2365,35.2481,0.132
3358,35.2375,35.2876,0.079
3359,35.2445,35.2524,0.093
3360,35.2455,35.2835,0.126
3361,35.2475,35.2579,0.113
3362,35.2505,35.2648,0.116
3363,35.2545,35.2646,0.122
3364,35.2575,35.2896,0.179
